,timestamp,open,close,high,low,volume
380,2020-12-07 19:00,586.89,587.96,589.59,585.83,1443.04723087
381,2020-12-07 20:00,587.98,587.67,589.23,585.5,754.19825767
382,2020-12-07 21:00,587.67,589.3415424,590.0,584.78,2909.80360117
383,2020-12-07 22:00,589.22,591.68,591.81,589.21,453.83577171
384,2020-12-07 23:00,591.68,591.82,593.57,589.78,497.79671789
385,2020-12-08 00:00,592.02,591.44,592.02,589.2,988.22027929
386,2020-12-08 01:00,591.44020479,590.38,591.59,588.66,493.29240705
387,2020-12-08 02:00,590.38,589.58,590.6,589.26,114.93202762
388,2020-12-08 03:00,589.65,589.31,590.2,587.33,290.01575946
389,2020-12-08 04:00,589.1,590.56,591.2,588.98,341.88338996
390,2020-12-08 05:00,590.6,595.58,595.58,590.6,890.3272654
391,2020-12-08 06:00,595.7,591.65,595.71,590.62,863.47071847
392,2020-12-08 07:00,591.66,589.24,592.33899718,588.59,503.88556254
393,2020-12-08 08:00,589.36,584.33698764,589.67,581.67306441,3053.6730058
394,2020-12-08 09:00,584.43,573.87,585.06,572.16,8864.17074429
395,2020-12-08 10:00,573.89,575.81,578.35,571.0,3694.47201145
396,2020-12-08 11:00,575.92,574.07,577.98,573.52,2000.73567791
397,2020-12-08 12:00,574.07,573.31,577.48,568.98,2271.28333455
398,2020-12-08 13:00,573.32,578.85,579.56,573.32,4738.63014363
399,2020-12-08 14:00,579.0,577.63,581.4,577.58,1070.24068433
400,2020-12-08 15:00,577.54,575.0,579.47,574.07,1292.90660827
401,2020-12-08 16:00,574.86,573.82,578.33,571.42,1444.95807484
402,2020-12-08 17:00,573.94,577.38,577.47,573.55,712.50508533
403,2020-12-08 18:00,577.29,572.53,577.33,572.19,1202.79759364
404,2020-12-08 19:00,572.76,571.03,575.07368241,570.59,450.37476251
405,2020-12-08 20:00,571.03,564.54,572.99,562.66,3827.07661403
406,2020-12-08 21:00,564.33,566.62,568.58,559.88,7252.93646989
407,2020-12-08 22:00,566.62,555.5,569.99,555.5,3674.89043659
408,2020-12-08 23:00,555.5,555.03,558.9,550.15,10935.34305807
409,2020-12-09 00:00,555.0,551.0,556.66,551.0,3052.24391633
410,2020-12-09 01:00,551.0,547.98,553.39,543.0,7639.08835718
411,2020-12-09 02:00,547.97,550.19,552.79,546.07,1389.03855884
412,2020-12-09 03:00,550.46,552.8,552.8,549.26411404,1355.71736141
413,2020-12-09 04:00,552.78,547.76,552.78,546.76,1015.50235209
414,2020-12-09 05:00,548.1,548.74,550.4671725,545.25,2025.75386179
415,2020-12-09 06:00,548.74,549.95,551.45542758,547.86,3023.19006238
416,2020-12-09 07:00,549.7,539.12,550.37,538.1,5684.27688025
417,2020-12-09 08:00,538.85,541.71,542.66565,532.01152039,8597.94577824
418,2020-12-09 09:00,541.84,549.86,550.38,541.67646204,3711.44123734
419,2020-12-09 10:00,549.79,559.78,560.99,547.7,6307.33207667
420,2020-12-09 11:00,559.74,562.35,566.24,557.62,3463.65893109
421,2020-12-09 12:00,562.32,560.81,568.41,560.67,2135.95332054
422,2020-12-09 13:00,560.8,572.7,572.7,560.56,2971.22373008
423,2020-12-09 14:00,572.7,571.77599381,576.83,570.51,2462.33138896
424,2020-12-09 15:00,571.58,567.24,572.57,563.13,1605.84167583
425,2020-12-09 16:00,568.3308624,569.99,570.0,562.7,1443.17933643
426,2020-12-09 17:00,569.96,570.06,589.0,566.92921095,18751.13337757
427,2020-12-09 18:00,570.04,567.62,574.0,566.37,2405.63888202
428,2020-12-09 19:00,567.56,569.58,570.2,567.56,594.87723102
429,2020-12-09 20:00,569.78505835,575.0,575.72,567.84,1581.87031937
430,2020-12-09 21:00,574.53,576.65,578.75,573.44,2457.35576686
431,2020-12-09 22:00,576.7,576.57,578.02,573.05,2336.96919448
432,2020-12-09 23:00,576.34,573.64,577.35,573.19039594,1237.85522491
433,2020-12-10 00:00,573.47,567.69149678,575.61,567.57,2734.38419664
434,2020-12-10 01:00,567.68,570.03,570.79,565.62,1681.14987575
435,2020-12-10 02:00,570.17,568.53,572.41,566.12,518.03429143
436,2020-12-10 03:00,568.54,568.16,572.10344196,567.01,629.28281178
437,2020-12-10 04:00,568.02,567.7,571.74,566.89,700.44615449
438,2020-12-10 05:00,567.6,564.18,568.4,562.2,1693.89583772
439,2020-12-10 06:00,564.2,560.57,566.31,560.24,1142.36992505
440,2020-12-10 07:00,560.61,564.09264308,565.51,560.6,482.59558793
441,2020-12-10 08:00,564.06,566.39,568.49385459,563.5475456,979.73545454
442,2020-12-10 09:00,566.55278649,558.43031877,568.96,558.29,1122.58454102
443,2020-12-10 10:00,558.72,554.37,561.13,553.7,2749.06343771
444,2020-12-10 11:00,554.51,555.38,560.09,552.67,2720.56064602
445,2020-12-10 12:00,555.27,557.36,559.35,554.29995658,1185.70899304
446,2020-12-10 13:00,556.94,561.2,561.2,551.51,3316.53895347
447,2020-12-10 14:00,561.14,553.03,563.0,551.5,1835.30166488
448,2020-12-10 15:00,552.95,557.91,558.3,548.72,3637.34206725
449,2020-12-10 16:00,558.14,560.17,561.5,555.77161976,2554.99403544
450,2020-12-10 17:00,560.12285734,559.78,561.16,557.03,1188.0651039
451,2020-12-10 18:00,559.79,560.41,562.91,559.02,1297.52991254
452,2020-12-10 19:00,560.56,565.78,566.44,559.11,1492.65005383
453,2020-12-10 20:00,565.63,565.23,568.54,564.37,1318.210009
454,2020-12-10 21:00,565.11,563.85312148,566.4,562.44,864.7361341
455,2020-12-10 22:00,563.91949796,563.29,565.11,561.42,829.3586209
456,2020-12-10 23:00,563.4149436,559.02,564.77,558.01,512.45393406
457,2020-12-11 00:00,559.17,549.03,560.7,546.69,5632.23844092
458,2020-12-11 01:00,548.86,546.62,552.06,541.9,5855.43706827
459,2020-12-11 02:00,546.63,543.12,548.12,543.12,1739.61176934
460,2020-12-11 03:00,543.02,547.9472187,549.0,541.26,2529.55870191
461,2020-12-11 04:00,547.94,545.86603298,549.29,544.53,1008.68798587
462,2020-12-11 05:00,545.97,545.02,548.51,542.44,1647.55583681
463,2020-12-11 06:00,544.86770429,544.6,546.26,541.79,542.49635706
464,2020-12-11 07:00,544.38,542.11,545.45,535.44859534,3940.73322399
465,2020-12-11 08:00,542.09,545.0,548.58,541.94,4137.57036773
466,2020-12-11 09:00,545.0171751,543.01,545.02688553,538.83,9853.53134809
467,2020-12-11 10:00,542.54,540.94,546.8,537.77,2667.20736253
468,2020-12-11 11:00,540.64,540.0,542.6,536.2,3006.72417367
469,2020-12-11 12:00,539.53,544.5,546.76685538,538.16,1851.38464367
470,2020-12-11 13:00,544.5,550.25897399,551.13,544.0,2148.65390877
471,2020-12-11 14:00,550.24,554.06,554.33,549.12,2203.37342429
472,2020-12-11 15:00,553.71,554.44,555.17,551.75,1837.26137754
473,2020-12-11 16:00,554.46,548.95,554.59,547.73,1264.47600622
474,2020-12-11 17:00,549.07,545.43,549.48,543.36,1806.56168941
475,2020-12-11 18:00,545.89,549.11,549.8,544.37,801.84040268
476,2020-12-11 19:00,549.03,546.74,551.78,546.59,1268.54311788
477,2020-12-11 20:00,546.74,547.38,549.48,545.41,553.85352046
478,2020-12-11 21:00,547.355702,550.14,550.31711321,545.01,1474.3780103
479,2020-12-11 22:00,550.13,551.1,552.37,548.57,1798.83640479
480,2020-12-11 23:00,550.84,544.93,551.30307718,544.35,1215.93835354
481,2020-12-12 00:00,544.85,555.77692643,556.81,543.9,3259.45065829
482,2020-12-12 01:00,555.82,554.22,558.48,553.63,2225.00178299
483,2020-12-12 02:00,554.29,557.09,558.42,554.08,694.43937501
484,2020-12-12 03:00,557.44,555.29246258,557.5,555.19,332.03646214
485,2020-12-12 04:00,555.37,560.67,561.28,554.9,1548.1022536
486,2020-12-12 05:00,560.68,557.6,561.42,557.6,1171.30179188
487,2020-12-12 06:00,557.73900721,557.29,559.75,556.12,613.37631906
488,2020-12-12 07:00,557.43,560.16,560.88,557.43,420.25749945
489,2020-12-12 08:00,560.14,558.13,561.52,556.92,907.13512754
490,2020-12-12 09:00,558.19,557.11,560.0,556.44,456.71142549
491,2020-12-12 10:00,557.17,556.04,558.53,554.69,795.54025696
492,2020-12-12 11:00,555.57,560.22,560.22,555.5,1079.59348781
493,2020-12-12 12:00,560.40355839,558.05,561.0,557.64,296.07023567
494,2020-12-12 13:00,558.18,556.37,558.74,556.37,479.55719537
495,2020-12-12 14:00,556.38,554.6,557.75,552.22,1087.43632768
496,2020-12-12 15:00,554.59,555.06,556.09,552.22,773.92106804
497,2020-12-12 16:00,555.12,553.95,556.41,553.32,457.80502335
498,2020-12-12 17:00,553.89,557.26665276,557.45,552.34,500.66093135
499,2020-12-12 18:00,557.26665496,564.35,565.69,557.26665496,6099.50277705
500,2020-12-12 19:00,564.78,569.07,569.8,564.52,5183.47317889
501,2020-12-12 20:00,569.07,568.0,572.55,566.82,1386.01277323
502,2020-12-12 21:00,567.99752699,570.54,572.23,567.99752699,1054.06534961
503,2020-12-12 22:00,570.59,571.34,574.05,570.01,1173.19956986
504,2020-12-12 23:00,571.34,568.24,571.92,567.5,1195.04593576
505,2020-12-13 00:00,568.3,566.48,569.97,564.51,2046.33746474
506,2020-12-13 01:00,566.48,566.29,567.2,565.3,403.77553759
507,2020-12-13 02:00,566.28,566.69,567.04,563.58,602.40732014
508,2020-12-13 03:00,566.87,565.78,567.8,565.37,149.92708186
509,2020-12-13 04:00,565.9,568.47,569.6,564.84,736.2347814
510,2020-12-13 05:00,568.37,569.34,572.06,568.33,1247.91942521
511,2020-12-13 06:00,569.32,572.28,572.87,569.32,805.83378763
512,2020-12-13 07:00,572.28,578.9,579.8,572.28,4803.67932033
513,2020-12-13 08:00,579.02,581.4,583.95,577.1,3321.08266626
514,2020-12-13 09:00,581.57,583.43,585.61,578.34,2643.62160203
515,2020-12-13 10:00,583.69,584.23,586.81894749,582.27,3460.39227882
516,2020-12-13 11:00,584.24,586.0,587.17,582.01,1639.41613062
517,2020-12-13 12:00,585.99,586.7,589.0,583.84,2236.04486547
518,2020-12-13 13:00,587.03,586.2,590.2,584.48,4218.0833209
519,2020-12-13 14:00,586.22,585.56,586.99,583.7,1658.79208758
520,2020-12-13 15:00,585.76523862,585.2,587.31,580.46035948,3195.76184556
521,2020-12-13 16:00,585.45033712,593.88,595.84,585.45033712,5476.26856756
522,2020-12-13 17:00,593.89,594.60670384,595.0,591.57,1183.63540322
523,2020-12-13 18:00,594.61,592.32,594.91,591.6,672.76044761
524,2020-12-13 19:00,592.67,592.03,594.4,591.5,1116.07616128
525,2020-12-13 20:00,592.03,589.69659492,592.03,586.11,1971.3949918
526,2020-12-13 21:00,589.69,591.93582786,592.39023784,589.69,1020.22540102
527,2020-12-13 22:00,591.94,589.14211797,592.42,584.39,1413.54292826
528,2020-12-13 23:00,589.22,591.1,593.6,588.97,829.95099684
529,2020-12-14 00:00,591.18,584.706031,591.2,582.09474535,1758.80232873
530,2020-12-14 01:00,584.28,585.73,587.05,582.71,942.7134741
531,2020-12-14 02:00,585.49,591.2,591.2,583.65,568.40812163
532,2020-12-14 03:00,591.14,591.09,592.07,589.5,598.02379352
533,2020-12-14 04:00,590.7,585.63,591.69,584.04,681.33667602
534,2020-12-14 05:00,585.67,585.66,585.79,583.18,302.85168765
535,2020-12-14 06:00,585.8,588.65,588.8,585.74794936,376.36443128
536,2020-12-14 07:00,588.79,586.68,588.9,585.18,541.44107822
537,2020-12-14 08:00,586.64543794,588.82,589.79,586.26,612.84906797
538,2020-12-14 09:00,589.13,587.40443895,589.36,585.5,886.07600658
539,2020-12-14 10:00,587.6,579.08,588.12,577.02,2300.5751373
540,2020-12-14 11:00,578.6,579.93732369,580.39,576.22,954.69116763
541,2020-12-14 12:00,579.93732369,579.22,582.32621667,577.31,1188.12353731
542,2020-12-14 13:00,579.3,582.65954953,583.25276516,576.56,955.14442696
543,2020-12-14 14:00,582.60381894,582.78,582.79,578.6,839.27942648
544,2020-12-14 15:00,582.8,584.49,589.66,582.8,3290.38471349
545,2020-12-14 16:00,584.31,581.58,585.14,580.98,1346.4312386
546,2020-12-14 17:00,581.69,581.41,582.77,580.43,483.15755825
547,2020-12-14 18:00,581.65,586.59,586.6,581.65,1518.63039191
548,2020-12-14 19:00,586.67849409,585.68,586.69,584.46,479.4862892
549,2020-12-14 20:00,585.69,587.44,587.63613824,583.42,760.33445143
550,2020-12-14 21:00,587.32,586.56,588.0,585.26,681.58344298
551,2020-12-14 22:00,586.42,588.85,588.86,586.13,480.24040212
552,2020-12-14 23:00,588.86,586.52,588.91,585.5,827.83812078
553,2020-12-15 00:00,586.51,589.14,589.88,585.85,1300.31285066
554,2020-12-15 01:00,589.28,591.73,592.09,587.9,1151.66075177
555,2020-12-15 02:00,591.81,594.74,598.12,591.81,5584.95672542
556,2020-12-15 03:00,594.47,593.68,594.69,592.19,897.94687246
557,2020-12-15 04:00,593.59,583.55,593.87,582.95,2263.53735905
558,2020-12-15 05:00,583.34,583.06,585.90386067,579.39,4616.50258482
559,2020-12-15 06:00,582.9,585.05,585.05,582.38,867.23459922
560,2020-12-15 07:00,584.81,585.9,586.45,583.27358858,892.02987682
561,2020-12-15 08:00,586.34,584.23,586.35,582.26,1547.36407515
562,2020-12-15 09:00,584.06,583.68,584.06,580.55,4922.39581247
563,2020-12-15 10:00,583.42,587.78,588.93,581.14,1978.3140996
564,2020-12-15 11:00,587.99635867,585.95,587.99635867,585.5,681.70703104
565,2020-12-15 12:00,585.86,586.1292652,589.24,585.39,956.56578408
566,2020-12-15 13:00,586.08,586.92,587.4,585.69,246.20449598
567,2020-12-15 14:00,587.11,583.9,589.42,582.7,1296.36890994
568,2020-12-15 15:00,583.99,586.49,586.76,583.96,844.5044229
569,2020-12-15 16:00,586.49,586.04,587.33,584.05,1113.62533925
570,2020-12-15 17:00,585.89,586.18,586.99,585.49,448.40014371
571,2020-12-15 18:00,586.19,590.16,590.29,585.9,2705.48479389
572,2020-12-15 19:00,590.14,593.8,594.01,590.06,3654.92792552
573,2020-12-15 20:00,593.79,591.9,594.33,591.61,735.01863832
574,2020-12-15 21:00,591.9,589.45,592.71,587.71,1357.37660128
575,2020-12-15 22:00,589.53,589.49,590.5364914,588.28,1367.65061328
576,2020-12-15 23:00,589.26,589.64,590.63,586.23,1207.48459292
577,2020-12-16 00:00,589.65,586.06,590.1,583.80579034,2596.74944415
578,2020-12-16 01:00,586.04668044,585.53,586.81,582.92,584.42532423
579,2020-12-16 02:00,585.55,586.79,587.37,585.55,333.38494804
580,2020-12-16 03:00,586.58,584.42,586.8,583.77,368.80155733
581,2020-12-16 04:00,584.3,583.91939045,584.99,581.6,1057.70919955
582,2020-12-16 05:00,583.91393599,584.33,585.81,583.29329842,2781.6490056400003
583,2020-12-16 06:00,584.33,586.72293538,587.01,583.58,1582.51343733
584,2020-12-16 07:00,586.72293538,585.73,587.41,585.49,478.7019611
585,2020-12-16 08:00,585.85,588.92,588.92,584.8,1038.66918379
586,2020-12-16 09:00,588.77,589.18,589.38,586.42,650.45134949
587,2020-12-16 10:00,589.02,594.64,595.0,588.22,3921.36671329
588,2020-12-16 11:00,594.85116007,594.71,597.08592792,592.71,7985.24230937
589,2020-12-16 12:00,594.72,594.02,599.8,592.0,8339.00008476
590,2020-12-16 13:00,593.94,610.63,611.96,593.94,22328.52329987
591,2020-12-16 14:00,610.87,620.75,628.84,610.39,42594.01769015
592,2020-12-16 15:00,620.75,620.8528796,622.25,617.44,10536.6591404
593,2020-12-16 16:00,620.49,627.63,628.87,620.49,15363.41961535
594,2020-12-16 17:00,627.66,620.55,628.23515181,620.0149772,8548.04780691
595,2020-12-16 18:00,620.61,617.85,623.3,615.43,6196.0847488
596,2020-12-16 19:00,617.85,622.03,623.91,617.1,6312.85946741
597,2020-12-16 20:00,622.24,622.95,624.99,620.57,3674.05710355
598,2020-12-16 21:00,622.95,627.49116824,631.5,621.74,9333.61214934
599,2020-12-16 22:00,628.04,633.79464207,633.98,626.29,9740.74428292
600,2020-12-16 23:00,633.79464207,636.3,637.45,629.0,10913.41519281
601,2020-12-17 00:00,636.45,643.51,645.88,636.00026793,29626.51127397
602,2020-12-17 01:00,643.59542121,642.5,648.35,639.3899924,16510.25031362
603,2020-12-17 02:00,642.5,644.08867707,646.59,639.81,6786.84412834
604,2020-12-17 03:00,644.09,634.42,649.76,631.55902753,12417.0793029
605,2020-12-17 04:00,634.42,636.01,638.94,634.16,4986.1936929700005
606,2020-12-17 05:00,636.01,645.25,646.8,636.0,6311.12982956
607,2020-12-17 06:00,645.21,642.02,645.83,639.53,5957.08492007
608,2020-12-17 07:00,642.06,645.3,646.27,640.0,5937.42757489
609,2020-12-17 08:00,645.34,645.68,651.72,640.95,14937.26006693
610,2020-12-17 09:00,645.68,641.68414942,651.7,634.61,19047.02582186
611,2020-12-17 10:00,641.51,667.12,667.99,641.24,46722.05602833
612,2020-12-17 11:00,667.12,660.41,667.12,655.59,9299.9530347
613,2020-12-17 12:00,660.47823681,664.41,664.71124936,656.13,7563.148187780001
614,2020-12-17 13:00,664.41,656.59,665.44,651.0,9778.47462286
615,2020-12-17 14:00,656.87,660.98802677,665.19,653.87,8797.08997703
616,2020-12-17 15:00,660.95,663.45,664.8,657.99,7542.470310780001
617,2020-12-17 16:00,663.5,670.08,674.0,661.06,18113.46705043
618,2020-12-17 17:00,669.98,648.84,671.5,644.79145592,12728.9590337
619,2020-12-17 18:00,648.8,654.83498015,657.43,625.82,31047.21530694
620,2020-12-17 19:00,654.55,647.01,659.04,643.62,12859.94257104
621,2020-12-17 20:00,646.89,642.0,652.54729978,632.79856196,13323.55723359
622,2020-12-17 21:00,641.93,639.88,643.09374437,626.2,9185.43765593
623,2020-12-17 22:00,639.9,644.16,648.42,639.47,6303.05751554
624,2020-12-17 23:00,644.16,641.74,644.91,635.52628635,7060.05326806
625,2020-12-18 00:00,642.1,638.81,643.2429432,628.38,5726.05817302
626,2020-12-18 01:00,638.82,645.04,649.96,634.0,7053.41952384
627,2020-12-18 02:00,645.04,649.04,653.41,643.83,6952.83024635
628,2020-12-18 03:00,649.05,643.0,650.2,641.46,1665.17657242
629,2020-12-18 04:00,643.0,642.17,646.23,639.96,1431.81964368
630,2020-12-18 05:00,642.03,645.49066312,646.56,641.12398616,3608.87856122
631,2020-12-18 06:00,645.24580664,644.44,648.06,643.92,1349.95216544
632,2020-12-18 07:00,644.42524741,645.15,645.15,641.51,811.07878065
633,2020-12-18 08:00,645.18,651.60938486,653.45,642.44,2398.6647857
634,2020-12-18 09:00,651.69,662.65,662.67,648.2,3442.53768074
635,2020-12-18 10:00,662.25295259,653.5,664.71,651.38,5618.68926088
636,2020-12-18 11:00,653.58,650.5,653.58,645.46,2058.54224751
637,2020-12-18 12:00,650.65,650.33735132,654.62,644.97,2834.30958801
638,2020-12-18 13:00,650.7,637.92,651.34,637.9,2038.53269689
639,2020-12-18 14:00,638.51,639.65,641.88,632.48,5978.09694951
640,2020-12-18 15:00,639.56083973,638.48,639.90788255,632.6,2574.21320395
641,2020-12-18 16:00,638.32,642.04,644.56,635.0,4571.44193532
642,2020-12-18 17:00,642.36559207,646.7,648.25,641.61930972,944.70134779
643,2020-12-18 18:00,646.77,645.92,647.94,644.0,694.37743165
644,2020-12-18 19:00,646.18,645.08,646.18492288,640.48271552,1547.78594177
645,2020-12-18 20:00,645.13,648.89,648.92672205,643.66,621.69484811
646,2020-12-18 21:00,648.89,650.8,654.0,648.89,3141.11773424
647,2020-12-18 22:00,650.79,651.76,653.27,646.01,754.18731621
648,2020-12-18 23:00,651.75,654.19,655.5,648.89,2132.27073093
649,2020-12-19 00:00,654.41,649.46,655.93,647.63,958.82676617
650,2020-12-19 01:00,648.98,649.4,650.5,646.29,1003.74718263
651,2020-12-19 02:00,649.2,657.6,659.0,648.70370955,1909.99987063
652,2020-12-19 03:00,657.61,655.31,660.0,654.88,2563.09713788
653,2020-12-19 04:00,655.25,654.73,657.95,654.01,501.18966795
654,2020-12-19 05:00,655.32,652.09,655.48,651.46,991.45864593
655,2020-12-19 06:00,652.58,649.1,653.77,647.26,1682.57661878
656,2020-12-19 07:00,648.67,648.75,652.35,648.44,719.24602482
657,2020-12-19 08:00,649.11,653.87,653.87,645.21,855.51380939
658,2020-12-19 09:00,653.88,652.62,654.5,652.2,586.20640864
659,2020-12-19 10:00,653.93,654.33,657.33,653.25,687.77347635
660,2020-12-19 11:00,654.46,651.67,656.03,649.41,775.21759718
661,2020-12-19 12:00,651.02,656.04,660.49,651.02,3670.82512578
662,2020-12-19 13:00,655.48,656.6,656.93,652.0,1035.95232496
663,2020-12-19 14:00,656.6,655.35,660.91,649.52,6631.42455745
664,2020-12-19 15:00,656.02,656.27,660.8,653.13,5184.09870926
665,2020-12-19 16:00,656.29,661.96,665.0,654.54,13639.3901228
666,2020-12-19 17:00,662.18,663.45,670.68,660.37285021,12488.31729691
667,2020-12-19 18:00,663.26,659.66,663.75,656.08,1881.55327486
668,2020-12-19 19:00,659.56,659.05,660.81,657.03,1881.78626919
669,2020-12-19 20:00,659.16567624,667.43,668.19,659.16567624,3881.44709565
670,2020-12-19 21:00,667.11,666.15,668.76,664.33,3159.92674534
671,2020-12-19 22:00,666.15,663.11,666.15,660.52,1448.36626957
672,2020-12-19 23:00,662.57,657.91,662.6,655.16,1870.66599299
673,2020-12-20 00:00,657.91,647.61,657.91,641.2,7703.90396043
674,2020-12-20 01:00,647.74,647.40441447,650.0,645.51,2114.10567525
675,2020-12-20 02:00,647.41,647.0,648.18,644.56067431,1745.79821173
676,2020-12-20 03:00,647.0,646.35,648.02,642.89,2367.44949839
677,2020-12-20 04:00,646.25,647.81,648.70370955,640.5,3505.76004372
678,2020-12-20 05:00,647.81,647.82,650.71,647.01,1017.04264061
679,2020-12-20 06:00,648.0,650.0,652.06,647.29,1230.07650032
680,2020-12-20 07:00,650.08,655.95,656.96,649.32,1710.68357156
681,2020-12-20 08:00,656.62,655.5,657.45,652.91,1863.00346983
682,2020-12-20 09:00,655.64145494,655.77,660.5,653.63,1993.45349591
683,2020-12-20 10:00,656.43,650.04,656.9,650.0,1457.89658964
684,2020-12-20 11:00,650.22363963,652.74480024,654.74,650.22363963,389.75272395
685,2020-12-20 12:00,652.07,647.81,652.85900228,643.24,2325.94157756
686,2020-12-20 13:00,647.7,648.01,649.78,642.0,4628.2238546
687,2020-12-20 14:00,648.09,648.23,651.86,646.13,1085.77612388
688,2020-12-20 15:00,648.2,654.04,654.82,648.2,3795.00668537
689,2020-12-20 16:00,654.06,646.71,654.97,646.71,953.02206809
690,2020-12-20 17:00,646.71,646.78,649.6,645.86,576.66523409
691,2020-12-20 18:00,647.1,648.71,649.63,645.0,647.66803135
692,2020-12-20 19:00,648.82,649.43915959,649.63,646.7,413.63304767
693,2020-12-20 20:00,649.43,655.24,656.71470517,648.68,5430.28499708
694,2020-12-20 21:00,655.49,631.7481269,656.16480319,628.91,18351.09965279
695,2020-12-20 22:00,630.9,634.65713939,636.3,620.4,9876.84478893
696,2020-12-20 23:00,634.96,637.14,640.4,634.49,2446.05130976
697,2020-12-21 00:00,637.45472751,642.01,644.57043514,633.01,6996.71717011
